日期,收盘,换手率,成交均价
2018-04-24,1806.86,0.012199999999999999,1671.6659331646838
2018-04-25,1819.41,0.0125,1795.6072060814624
2018-04-26,1781.28,0.0115,1743.7283694611365
2018-04-27,1805.6,0.0109,1706.6945658797474
2018-05-02,1801.57,0.0106,1616.504471973888
2018-05-03,1826.79,0.011399999999999999,1646.4572172592766
2018-05-04,1814.85,0.009899999999999999,1709.6638790337342
2018-05-07,1852.34,0.0111,1692.901466707658
2018-05-08,1856.87,0.011200000000000002,1688.609484566453
2018-05-09,1855.81,0.0111,1649.9321837104505
2018-05-10,1865.36,0.012199999999999999,1637.6772717922843
2018-05-11,1834.78,0.0118,1650.0416669990068
2018-05-14,1830.98,0.0106,1650.0097817850494
2018-05-15,1858.01,0.009899999999999999,1688.6463523763805
2018-05-16,1846.67,0.01,1673.0105831559897
2018-05-17,1831.2,0.0092,1636.2538097590832
2018-05-18,1836.75,0.009300000000000001,1655.988281683952
2018-05-21,1862.48,0.0118,1664.2698528997478
2018-05-22,1876.0,0.0115,1705.4305077171632
2018-05-23,1845.97,0.012,1730.5703199083139
2018-05-24,1838.4,0.0103,1700.473651265595
2018-05-25,1804.55,0.0113,1631.9852362759264
2018-05-28,1796.91,0.0106,1617.2944931204788
2018-05-29,1773.65,0.0105,1644.8046328810265
2018-05-30,1726.22,0.0121,1531.144664411898
2018-05-31,1743.74,0.01,1545.9227791191872
2018-06-01,1709.55,0.0095,1548.6603562258997
2018-06-04,1702.93,0.0084,1555.0129853181834
2018-06-05,1746.11,0.0095,1614.4100584609025
2018-06-06,1743.25,0.0095,1629.4082269149749
2018-06-07,1730.38,0.0091,1559.6864817312542
2018-06-08,1711.52,0.0089,1542.9833977575317
2018-06-11,1688.62,0.008,1616.4595988337137
2018-06-12,1712.77,0.0085,1630.6492316084082
2018-06-13,1685.89,0.0083,1568.9266453671842
2018-06-14,1673.32,0.0078000000000000005,1551.7568795484221
2018-06-15,1641.66,0.0095,1474.373862968512
2018-06-19,1547.15,0.0113,1338.4615879423732
2018-06-20,1563.79,0.0106,1398.7330290766215
2018-06-21,1521.68,0.0104,1376.213136805019
2018-06-22,1549.66,0.009399999999999999,1470.4632230613563
2018-06-25,1538.57,0.0088,1458.926290740273
2018-06-26,1564.92,0.0102,1442.345649660175
2018-06-27,1546.23,0.0101,1382.6138090554027
2018-06-28,1543.66,0.0096,1448.9376888647455
2018-06-29,1606.71,0.011899999999999999,1459.6472661376197
2018-07-02,1588.37,0.011699999999999999,1427.519606960589
2018-07-03,1607.12,0.0126,1498.9196728976838
2018-07-04,1565.61,0.0109,1492.4388774744484
2018-07-05,1532.68,0.009899999999999999,1429.120528974459
2018-07-06,1541.31,0.011699999999999999,1441.4229457794115
2018-07-09,1581.93,0.009899999999999999,1487.7051147124284
2018-07-10,1592.98,0.0103,1515.0510192227223
2018-07-11,1563.01,0.012,1469.1070734858845
2018-07-12,1614.63,0.0147,1486.7597768566475
2018-07-13,1618.46,0.013300000000000001,1448.9179865865385
2018-07-16,1616.91,0.0121,1430.938909344921
2018-07-17,1621.63,0.0116,1352.1020844623824
2018-07-18,1607.88,0.012199999999999999,1397.6607194043427
2018-07-19,1590.06,0.0108,1395.487553114131
2018-07-20,1609.55,0.0106,1435.4041348168544
2018-07-23,1620.97,0.0124,1387.6184484561047
2018-07-24,1629.61,0.013500000000000002,1365.2905021504532
2018-07-25,1632.32,0.0128,1411.743001744664
2018-07-26,1606.12,0.0139,1217.6106891201953
2018-07-27,1594.57,0.0115,1144.231869594601
2018-07-30,1559.64,0.0104,1204.3352017104733
2018-07-31,1561.26,0.0086,1269.8634217787005
2018-08-01,1541.86,0.0096,1223.444664075093
2018-08-02,1510.09,0.0116,1220.1632876192823
2018-08-03,1481.61,0.008,1249.9183302860872
2018-08-06,1440.8,0.0085,1232.4525929973152
2018-08-07,1479.44,0.009000000000000001,1242.383195591993
2018-08-08,1447.76,0.0091,1169.0352247853732
2018-08-09,1497.61,0.011200000000000002,1197.355302201506
2018-08-10,1511.71,0.0091,1254.450371943337
2018-08-13,1531.34,0.0097,1276.016120627324
2018-08-14,1518.49,0.0087,1229.563448796175
2018-08-15,1478.51,0.009300000000000001,1163.26909172513
2018-08-16,1463.87,0.009000000000000001,1174.5849788852115
2018-08-17,1434.31,0.0085,1216.1568209944
2018-08-20,1435.69,0.0088,1248.9075854847645
2018-08-21,1456.97,0.0088,1308.5557983524793
2018-08-22,1439.55,0.0085,1157.750513411849
2018-08-23,1455.5,0.0086,1245.031592884742
2018-08-24,1450.09,0.0078000000000000005,1197.3380528747373
2018-08-27,1493.43,0.0098,1259.131009099775
2018-08-28,1493.11,0.009000000000000001,1261.5802057779179
2018-08-29,1481.19,0.008199999999999999,1195.3042857995833
2018-08-30,1457.92,0.0086,1153.258795046085
2018-08-31,1435.2,0.0078000000000000005,1151.3271516584728
2018-09-03,1443.69,0.0084,1160.5666813984017
2018-09-04,1455.5,0.009899999999999999,1137.3684180757623
2018-09-05,1430.24,0.0098,1123.788764125981
2018-09-06,1422.87,0.009300000000000001,1164.6001246998478
2018-09-07,1425.23,0.0101,1179.9221653656764
2018-09-10,1390.82,0.009300000000000001,1098.067041357579
2018-09-11,1395.17,0.008199999999999999,1069.7334184442996
2018-09-12,1385.8,0.008,1134.6374682537325
2018-09-13,1391.28,0.0095,1134.85794967345
2018-09-14,1366.57,0.0097,1091.7452597547388
2018-09-17,1349.78,0.0083,1013.4341947696659
2018-09-18,1377.3,0.0092,1022.5005830487178
2018-09-19,1392.4,0.0111,1054.3986464547752
2018-09-20,1387.62,0.0096,951.8603709221467
2018-09-21,1411.12,0.0102,1005.6718188749259
2018-09-25,1405.81,0.0075,1045.422158553239
2018-09-26,1420.75,0.0098,1059.6393742915348
2018-09-27,1400.36,0.0109,1009.5166217096236
2018-09-28,1411.34,0.0086,1062.6110453892227
2018-10-08,1353.67,0.0084,1057.4963450404307
2018-10-09,1345.95,0.0072,1081.9627779689972
2018-10-10,1346.7,0.0075,1072.5617055338423
2018-10-11,1261.88,0.0121,985.6053155292966
2018-10-12,1268.41,0.011000000000000001,952.2052875647294
2018-10-15,1250.22,0.0087,1036.2519651113516
2018-10-16,1216.69,0.0091,1001.1523304463103
2018-10-17,1231.86,0.0104,1031.6230172223295
2018-10-18,1205.03,0.0101,1073.2403981591303
2018-10-19,1249.89,0.011000000000000001,1071.454487060208
2018-10-22,1314.94,0.0149,1086.0873413152008
2018-10-23,1292.06,0.0125,1073.7423324360225
2018-10-24,1284.1,0.0101,1091.135978193341
2018-10-25,1273.6,0.0104,1047.5464273532436
2018-10-26,1263.19,0.009300000000000001,1055.7454697472285
2018-10-29,1250.48,0.008100000000000001,1039.9785058724767
2018-10-30,1259.95,0.0098,1066.4678828214114
2018-10-31,1275.57,0.009899999999999999,1054.1700852447184
2018-11-01,1286.33,0.0132,1037.956656025855
2018-11-02,1348.28,0.015300000000000001,1062.8382404347165
2018-11-05,1348.88,0.015,1066.0216222837469
2018-11-06,1349.11,0.0111,1051.1593681899556
2018-11-07,1345.77,0.013000000000000001,1036.1840630159397
2018-11-08,1329.59,0.011200000000000002,986.1403562895617
2018-11-09,1322.83,0.0097,989.0771275376006
2018-11-12,1368.79,0.013999999999999999,981.5409511978996
2018-11-13,1392.05,0.0194,931.2316349903555
2018-11-14,1385.73,0.0165,920.2624371510876
2018-11-15,1405.25,0.0151,1079.3964395644302
2018-11-16,1403.28,0.016,1096.98734546143
2018-11-19,1394.4,0.0141,1021.6452806714458
2018-11-20,1355.33,0.014199999999999999,1045.086790047448
2018-11-21,1363.03,0.0127,1017.1162269915991
2018-11-22,1353.92,0.0115,992.6183595684113
2018-11-23,1308.74,0.014199999999999999,974.091507933826
2018-11-26,1304.56,0.0095,1025.9232456172654
2018-11-27,1315.43,0.009899999999999999,1015.7693296557119
2018-11-28,1341.08,0.0123,980.7531748245584
2018-11-29,1312.72,0.0123,1008.7434192585295
2018-11-30,1329.39,0.010700000000000001,990.8610583309855
2018-12-03,1372.79,0.0147,1053.58145752044
2018-12-04,1378.75,0.0126,980.1169697086533
2018-12-05,1381.77,0.013300000000000001,976.1596596502109
2018-12-06,1345.76,0.0127,996.3794426539605
2018-12-07,1341.02,0.0106,950.8329913191391
2018-12-10,1326.85,0.01,976.7043574301115
2018-12-11,1338.08,0.0096,948.3251469813044
2018-12-12,1338.73,0.01,929.2153214158536
2018-12-13,1348.5,0.0115,986.0472207035648
2018-12-14,1310.46,0.011699999999999999,979.291374975289
2018-12-17,1299.17,0.009300000000000001,987.5997171438237
2018-12-18,1293.34,0.0089,988.208534807601
2018-12-19,1268.81,0.0085,1008.9081438439732
2018-12-20,1278.16,0.0086,988.6409383833109
2018-12-21,1270.3,0.0086,1021.4269948629769
2018-12-24,1284.33,0.0086,1066.1766337548465
2018-12-25,1273.45,0.0118,997.0713926712604
2018-12-26,1264.07,0.009899999999999999,1032.2140084556643
2018-12-27,1248.08,0.0108,1022.7356987664721
2018-12-28,1250.53,0.0096,1013.0341360265946
2019-01-02,1228.77,0.0084,1074.298867497859
2019-01-03,1214.5,0.0104,980.8872675401677
2019-01-04,1245.16,0.0128,966.169656507217
2019-01-07,1268.06,0.014199999999999999,969.6486997580704
2019-01-08,1263.51,0.0132,921.324611022762
2019-01-09,1262.52,0.015,963.0547251499897
2019-01-10,1258.99,0.013300000000000001,914.8065925044866
2019-01-11,1261.56,0.0128,932.4727307649238
2019-01-14,1246.0,0.0126,913.8620147787377
2019-01-15,1266.27,0.0129,925.6492731918551
2019-01-16,1267.3,0.012199999999999999,962.7273502861132
2019-01-17,1251.41,0.0115,949.5036706408729
2019-01-18,1269.5,0.011200000000000002,944.8641103874703
2019-01-21,1274.79,0.0113,964.5528035495405
2019-01-22,1252.24,0.0105,997.8492236547631
2019-01-23,1251.13,0.009300000000000001,1009.5443562314938
2019-01-24,1265.16,0.0113,1051.9683795699937
2019-01-25,1265.49,0.011399999999999999,1038.3518249049437
2019-01-28,1259.74,0.011399999999999999,976.382196454841
2019-01-29,1243.59,0.011399999999999999,941.3327877730869
2019-01-30,1230.82,0.009300000000000001,974.9957717377532
2019-01-31,1227.99,0.0116,880.1516654404306
2019-02-01,1271.27,0.0103,977.9501020932101
2019-02-11,1316.1,0.0116,1021.2877912643812
2019-02-12,1332.27,0.013000000000000001,996.0584134916759
2019-02-13,1357.67,0.0161,1040.474201025188
2019-02-14,1361.94,0.015,1019.03650270867
2019-02-15,1357.84,0.0151,997.7291755654447
2019-02-18,1413.6,0.0203,997.2932122952449
2019-02-19,1406.04,0.022799999999999997,988.2101684244449
2019-02-20,1408.38,0.0191,942.4794770524045
2019-02-21,1412.54,0.0236,1014.2777872032532
2019-02-22,1456.3,0.0218,1050.5244067655801
2019-02-25,1536.37,0.0325,1073.363521459808
2019-02-26,1546.99,0.034300000000000004,1130.7656696080992
2019-02-27,1520.42,0.027200000000000002,1110.805780467414
2019-02-28,1535.68,0.0218,1095.5693902462906
2019-03-01,1567.87,0.0208,1145.9962163138184
2019-03-04,1619.71,0.0311,1176.1664201658377
2019-03-05,1676.57,0.031400000000000004,1116.1806529869582
2019-03-06,1700.5,0.036000000000000004,1139.3189031612123
2019-03-07,1692.42,0.0365,1175.106465361607
2019-03-08,1654.49,0.0379,1187.4702481496638
2019-03-11,1727.8,0.033,1179.3355809994441
2019-03-12,1773.43,0.039,1210.9231562623095
2019-03-13,1693.86,0.0339,1203.7565021849348
2019-03-14,1650.19,0.0263,1176.3671121975187
2019-03-15,1662.62,0.0219,1173.7789898055937
2019-03-18,1707.06,0.0212,1207.090072627156
2019-03-19,1708.87,0.0219,1185.16982590953
2019-03-20,1687.9,0.0223,1193.8900553965516
2019-03-21,1703.85,0.026099999999999998,1155.595656430758
2019-03-22,1693.87,0.0223,1173.4624288390166
2019-03-25,1668.84,0.0232,1164.0098814546209
2019-03-26,1630.19,0.0232,1161.4035746907728
2019-03-27,1637.77,0.0195,1156.4483401022542
2019-03-28,1626.82,0.0191,1191.2258882478714
2019-03-29,1693.55,0.0222,1220.5951790531178
2019-04-01,1760.89,0.027000000000000003,1243.1469463818128
2019-04-02,1754.16,0.0292,1253.9793663069097
2019-04-03,1768.18,0.024700000000000003,1237.8514404107468
2019-04-04,1777.26,0.025699999999999997,1261.6159738720844
2019-04-08,1739.66,0.0264,1264.7870029418798
2019-04-09,1741.17,0.0219,1240.135722796541
2019-04-10,1726.64,0.0258,1186.3554185887851
2019-04-11,1691.1,0.023,1180.49657066981
2019-04-12,1695.73,0.018600000000000002,1172.7374560340102
2019-04-15,1666.9,0.019799999999999998,1256.1871676629007
2019-04-16,1697.53,0.0212,1259.2576796585274
2019-04-17,1717.44,0.023799999999999998,1250.004326205631
2019-04-18,1704.55,0.022000000000000002,1175.537321517024
2019-04-19,1715.8,0.0212,1149.7548399372754
2019-04-22,1697.51,0.022799999999999997,1135.5783461995586
2019-04-23,1683.8,0.0206,1129.094591870928
2019-04-24,1718.85,0.0192,1153.3385743358454
2019-04-25,1669.98,0.023,1087.2979919468382
2019-04-26,1657.82,0.0183,1174.5271273022227
2019-04-29,1615.62,0.0199,1163.4562130342597
2019-04-30,1623.78,0.0149,1129.1384246986997
2019-05-06,1494.89,0.018000000000000002,1111.5861057094526
2019-05-07,1504.16,0.0158,1108.0291725653049
2019-05-08,1481.87,0.0154,1090.0960649346152
2019-05-09,1469.48,0.0138,1097.2531593395677
2019-05-10,1533.87,0.0197,1122.963319729621
2019-05-13,1503.06,0.0152,1124.8455617346672
2019-05-14,1494.6,0.0147,1136.9596917631352
2019-05-15,1528.69,0.015700000000000002,1151.7667469688286
2019-05-16,1533.67,0.0158,1151.552858545172
2019-05-17,1478.75,0.0191,1092.8875792077406
2019-05-20,1469.31,0.0155,1119.4112772705432
2019-05-21,1493.72,0.0158,1137.375127212611
2019-05-22,1488.63,0.0167,1102.056263930302
2019-05-23,1451.24,0.0176,1109.9074147164913
2019-05-24,1443.75,0.0144,1071.7209796109144
2019-05-27,1491.95,0.0165,1111.7414033605598
2019-05-28,1505.16,0.0168,1141.1749282792136
2019-05-29,1497.89,0.0149,1137.1676378622317
2019-05-30,1485.24,0.0155,1133.3460352842283
2019-05-31,1483.66,0.014499999999999999,1187.399941987567
2019-06-03,1468.98,0.0159,1164.2510060004718
2019-06-04,1456.27,0.014199999999999999,1184.1468564435527
2019-06-05,1451.18,0.013999999999999999,1180.4231984332919
2019-06-06,1416.06,0.0138,1116.028814522024
2019-06-10,1431.34,0.012,1156.6500081594502
2019-06-11,1487.35,0.018500000000000003,1138.9470419273785
2019-06-12,1473.9,0.0168,1179.0732743328792
2019-06-13,1479.83,0.0166,1139.3232529559473
2019-06-14,1453.96,0.0166,1129.610925131574
2019-06-17,1442.35,0.0126,1111.9068680788198
2019-06-18,1455.75,0.011899999999999999,1147.004946141621
2019-06-19,1469.99,0.0173,1169.0378841377117
2019-06-20,1498.01,0.018600000000000002,1155.8097888779519
2019-06-21,1523.81,0.0231,1149.6694115336234
2019-06-24,1514.46,0.0196,1142.411838439726
2019-06-25,1498.47,0.018500000000000003,1073.8808913675146
2019-06-26,1504.55,0.016,1114.2802234714986
2019-06-27,1525.24,0.0184,1115.9581262180093
2019-06-28,1511.51,0.0169,1074.5367970837242
2019-07-01,1568.16,0.0212,1164.5205233110921
2019-07-02,1570.51,0.0189,1192.2745801441058
2019-07-03,1544.36,0.0159,1220.8812506371087
2019-07-04,1532.74,0.0146,1177.4869332233118
2019-07-05,1547.74,0.0126,1205.8855315043957
2019-07-08,1506.66,0.016,1181.3842371585267
2019-07-09,1517.79,0.0115,1220.720761238065
2019-07-10,1510.43,0.011399999999999999,1241.9350075975958
2019-07-11,1514.2,0.011899999999999999,1203.4653476059502
2019-07-12,1518.07,0.0116,1195.018507146772
2019-07-15,1547.47,0.0158,1228.255171639281
2019-07-16,1545.27,0.0127,1265.0167324097238
2019-07-17,1550.22,0.0138,1245.2600936522067
2019-07-18,1524.48,0.013000000000000001,1193.3274860586455
2019-07-19,1541.98,0.0121,1225.145196107221
2019-07-22,1515.97,0.0132,1156.5344689906076
2019-07-23,1534.93,0.0108,1217.515514648367
2019-07-24,1553.72,0.0138,1235.3920272826726
2019-07-25,1566.08,0.0129,1259.3440173206411
2019-07-26,1561.86,0.011000000000000001,1271.7072421133983
2019-07-29,1566.52,0.011000000000000001,1273.9923985274424
2019-07-30,1580.13,0.0124,1279.8082994895194
2019-07-31,1570.39,0.011000000000000001,1266.5089301602193
2019-08-01,1573.87,0.0118,1292.6887299348898
2019-08-02,1556.74,0.0137,1274.901263322108
2019-08-05,1531.37,0.0124,1312.6365985652292
2019-08-06,1507.91,0.0165,1183.2093323733432
2019-08-07,1500.25,0.0115,1294.368557464455
2019-08-08,1522.97,0.0108,1343.6080459082575
2019-08-09,1507.71,0.0118,1302.3793130265017
2019-08-12,1539.91,0.011399999999999999,1292.5346203813167
2019-08-13,1524.36,0.010700000000000001,1316.2437321059824
2019-08-14,1536.66,0.0129,1327.4331043262125
2019-08-15,1555.77,0.013600000000000001,1222.9638071104314
2019-08-16,1567.99,0.0144,1308.8067812177592
2019-08-19,1622.84,0.0199,1299.8635062220214
2019-08-20,1611.59,0.018600000000000002,1279.9531453253476
2019-08-21,1609.83,0.015,1308.1668635789176
2019-08-22,1613.46,0.015300000000000001,1266.9419195034561
2019-08-23,1615.56,0.0158,1284.959382558085
2019-08-26,1600.8,0.0148,1258.7732867408115
2019-08-27,1628.12,0.0179,1246.452140711027
2019-08-28,1625.19,0.0168,1200.7410828919042
2019-08-29,1620.86,0.0171,1193.3481905655374
2019-08-30,1610.9,0.0199,1250.6222441095626
2019-09-02,1652.29,0.0191,1312.9690609128493
2019-09-03,1660.43,0.0197,1321.6739242485462
2019-09-04,1669.41,0.0197,1314.4006829419368
2019-09-05,1689.05,0.025699999999999997,1317.4479051392505
2019-09-06,1692.24,0.0209,1368.015392344987
2019-09-09,1733.23,0.024900000000000002,1364.6423646442186
2019-09-10,1725.31,0.024399999999999998,1361.6588404947986
2019-09-11,1703.54,0.021,1347.4031838650494
2019-09-12,1710.57,0.0183,1332.298550104804
2019-09-16,1714.37,0.0207,1307.0993779815792
2019-09-17,1677.99,0.0213,1284.5043154566654
2019-09-18,1679.31,0.0173,1325.2617142449935
2019-09-19,1705.6,0.0173,1381.3420128079458
2019-09-20,1705.05,0.0182,1439.5942190276187
2019-09-23,1684.32,0.0174,1381.65675813393
2019-09-24,1694.6,0.0189,1471.9729464134996
2019-09-25,1672.65,0.018600000000000002,1396.864680088423
2019-09-26,1623.79,0.019,1359.814133376533
2019-09-27,1647.53,0.0149,1330.6055304588433
2019-09-30,1627.55,0.0127,1321.5268816515083
2019-10-08,1616.58,0.0125,1401.12424507455
2019-10-09,1622.42,0.0121,1382.680921921236
2019-10-10,1666.97,0.014499999999999999,1451.395965888655
2019-10-11,1666.83,0.016200000000000003,1354.60822073271
2019-10-14,1679.38,0.0181,1321.3900327312133
2019-10-15,1660.89,0.018799999999999997,1289.9146400433167
2019-10-16,1656.37,0.0158,1338.1862831912024
2019-10-17,1658.26,0.013999999999999999,1328.5757562289562
2019-10-18,1648.63,0.0155,1282.6591949448932
2019-10-21,1644.51,0.0146,1280.2432572403886
2019-10-22,1666.87,0.0148,1265.7203196097817
2019-10-23,1650.29,0.0149,1232.69740131834
2019-10-24,1653.86,0.014199999999999999,1203.7322505541918
2019-10-25,1675.34,0.0147,1236.336966058247
2019-10-28,1704.42,0.020499999999999997,1259.7516596164057
2019-10-29,1686.58,0.0218,1242.8008984628477
2019-10-30,1684.08,0.0173,1262.3923710273068
2019-10-31,1671.31,0.0151,1302.854943930423
2019-11-01,1687.0,0.0143,1306.8382783821417
2019-11-04,1699.92,0.0149,1392.640648584533
2019-11-05,1713.29,0.0144,1442.5672583676069
2019-11-06,1703.02,0.0143,1462.7715102280483
2019-11-07,1715.58,0.0137,1429.202326353376
2019-11-08,1711.22,0.0146,1474.8275850672421
2019-11-11,1673.13,0.014499999999999999,1354.514201394122
2019-11-12,1671.44,0.0126,1361.637184062914
2019-11-13,1681.79,0.011399999999999999,1456.2299278291446
2019-11-14,1692.58,0.012199999999999999,1436.8537689983427
2019-11-15,1674.78,0.0137,1427.8229171528815
2019-11-18,1682.49,0.0116,1452.8764708425647
2019-11-19,1729.08,0.015,1414.2508082141565
2019-11-20,1719.66,0.0154,1408.642171140196
2019-11-21,1713.2,0.0124,1428.590321619507
2019-11-22,1679.8,0.0161,1479.1023117853333
2019-11-25,1661.77,0.013300000000000001,1404.2259929530112
2019-11-26,1679.08,0.0123,1398.4655441806663
2019-11-27,1674.39,0.011699999999999999,1413.0515216128094
2019-11-28,1673.79,0.011000000000000001,1407.7441914357025
2019-11-29,1664.9,0.0109,1418.2938906481734
2019-12-02,1669.54,0.0113,1395.023501081764
2019-12-03,1675.39,0.012199999999999999,1373.6936068902737
2019-12-04,1673.78,0.011699999999999999,1384.2951236392826
2019-12-05,1709.83,0.0141,1492.1656512745576
2019-12-06,1726.8,0.0148,1402.678404006715
2019-12-09,1721.07,0.0158,1402.3821389425434
2019-12-10,1734.02,0.0169,1364.9708239301897
2019-12-11,1718.26,0.0173,1318.975648404313
2019-12-12,1720.99,0.0173,1343.7765935111179
2019-12-13,1755.41,0.0182,1450.646534786485
2019-12-16,1780.33,0.0213,1397.278023278676
2019-12-17,1801.62,0.0242,1371.5908364448846
2019-12-18,1792.42,0.023399999999999997,1331.4496690777496
2019-12-19,1790.44,0.0223,1274.7395903678557
2019-12-20,1771.71,0.021099999999999997,1247.3889580996777
2019-12-23,1736.62,0.018500000000000003,1317.2933396515728
2019-12-24,1769.87,0.016,1397.654464918788
2019-12-25,1784.39,0.0181,1425.6463833759901
2019-12-26,1793.64,0.0172,1441.742685438981
2019-12-27,1767.58,0.0202,1425.1309492401863
2019-12-30,1790.24,0.0176,1414.5502639734648
2019-12-31,1798.12,0.015600000000000001,1401.349176767334
2020-01-02,1832.74,0.0231,1342.8925523740515
2020-01-03,1836.01,0.0227,1360.2514991843677
2020-01-06,1859.92,0.0275,1298.2146875544215
2020-01-07,1893.21,0.026099999999999998,1312.4388684964333
2020-01-08,1862.7,0.0276,1270.4114657490459
2020-01-09,1913.14,0.0246,1366.118129907868
2020-01-10,1904.19,0.0226,1395.7585456436323
2020-01-13,1935.07,0.0215,1460.7495839839823
2020-01-14,1922.56,0.0232,1409.2235826198616
2020-01-15,1924.24,0.021400000000000002,1392.7942642119278
2020-01-16,1929.96,0.020099999999999996,1446.0897525595935
2020-01-17,1932.51,0.0195,1461.9651713171609
2020-01-20,1982.18,0.0213,1548.148269884805
2020-01-21,1967.03,0.0217,1478.4180143960612
2020-01-22,1993.9,0.0233,1487.5134453524176
2020-01-23,1927.74,0.025699999999999997,1477.6847919442157
2020-02-03,1795.77,0.012199999999999999,1567.754144167451
2020-02-04,1882.69,0.030600000000000002,1301.4730988374451
2020-02-05,1939.62,0.0285,1441.3762698380895
2020-02-06,2012.25,0.031,1424.0399751610278
2020-02-07,2015.8,0.0334,1371.7429634964124
2020-02-10,2042.18,0.0313,1408.2085601955223
2020-02-11,2028.44,0.0255,1450.05590119889
2020-02-12,2085.28,0.0278,1469.9463414322695
2020-02-13,2064.6,0.0294,1506.0208765007749
2020-02-14,2069.22,0.026699999999999998,1570.9337519216233
2020-02-17,2146.18,0.0305,1522.7966924427467
2020-02-18,2170.95,0.0337,1528.1803929575487
2020-02-19,2139.44,0.034,1560.3264483082744
2020-02-20,2186.74,0.0333,1546.0580443382094
2020-02-21,2226.64,0.0381,1549.9318310975477
2020-02-24,2263.97,0.0387,1608.6323532257143
2020-02-25,2287.31,0.0452,1570.9076301865073
2020-02-26,2180.7,0.0403,1517.0802738104585
2020-02-27,2196.71,0.0335,1501.4034725827357
2020-02-28,2071.57,0.0363,1467.6393189046994
2020-03-02,2135.42,0.0301,1499.2434268571988
2020-03-03,2173.35,0.0366,1482.3733237964268
2020-03-04,2169.44,0.0304,1461.2271614144054
2020-03-05,2209.59,0.0341,1466.1292164761371
2020-03-06,2192.94,0.0294,1355.5347065432677
2020-03-09,2093.06,0.0327,1400.9993816490733
2020-03-10,2148.81,0.0325,1444.1772588790834
2020-03-11,2101.46,0.030699999999999998,1420.0995557544786
2020-03-12,2045.93,0.0259,1430.578706582408
2020-03-13,2030.58,0.031,1381.563097330562
2020-03-16,1910.77,0.0315,1424.6855906410515
2020-03-17,1917.7,0.0262,1414.3359278293988
2020-03-18,1887.04,0.0264,1470.6163504559818
2020-03-19,1894.94,0.0248,1473.9205860424051
2020-03-20,1915.05,0.022099999999999998,1481.3878300726462
2020-03-23,1827.05,0.0222,1404.4411153380331
2020-03-24,1876.91,0.0239,1399.5580987875771
2020-03-25,1937.85,0.024300000000000002,1409.2281125546992
2020-03-26,1927.28,0.0202,1396.6357754057913
2020-03-27,1903.88,0.0197,1412.9541475822186
2020-03-30,1860.48,0.0207,1350.628851765415
2020-03-31,1871.92,0.0167,1397.154376337837
2020-04-01,1864.8,0.0177,1378.8683512695084
2020-04-02,1916.95,0.018500000000000003,1409.9820269139566
2020-04-03,1906.67,0.0174,1445.161474965359
2020-04-07,1969.78,0.0208,1443.8625976925068
2020-04-08,1964.76,0.022799999999999997,1344.5030354759983
2020-04-09,1997.14,0.022799999999999997,1385.9856199178537
2020-04-10,1949.88,0.026099999999999998,1338.3811199224347
2020-04-13,1923.08,0.0184,1306.2445278658781
2020-04-14,1985.43,0.0195,1404.155269679265
2020-04-15,1977.51,0.020499999999999997,1403.9325541829053
2020-04-16,2008.39,0.0209,1366.2845721759647
2020-04-17,2020.77,0.024,1447.9593157146967
2020-04-20,2043.44,0.021099999999999997,1396.2424167589118
2020-04-21,2023.94,0.022400000000000003,1353.923282664615
2020-04-22,2043.17,0.021400000000000002,1292.9525775514674
2020-04-23,2029.52,0.0226,1310.0409014412844
2020-04-24,2003.75,0.0218,1243.299350381463
2020-04-27,2018.67,0.018799999999999997,1279.144214846518
2020-04-28,2030.72,0.0218,1344.4554394296922
2020-04-29,2030.48,0.016399999999999998,1367.9843289353435
2020-04-30,2069.43,0.020499999999999997,1477.474359072049
2020-05-06,2110.27,0.0197,1545.1626236475263
2020-05-07,2106.84,0.0195,1489.4100769364736
2020-05-08,2125.24,0.0192,1541.2504136378163
2020-05-11,2102.83,0.0196,1511.3494665381654
2020-05-12,2124.15,0.0182,1457.2607552040558
2020-05-13,2140.68,0.0169,1540.2729719163065
2020-05-14,2117.65,0.018600000000000002,1460.5945892258014
2020-05-15,2124.31,0.0183,1574.310337895386
2020-05-18,2114.86,0.0204,1573.6895596121167
2020-05-19,2144.12,0.0177,1614.087229843231
2020-05-20,2118.12,0.019299999999999998,1672.6760666988293
2020-05-21,2099.43,0.0175,1609.9497126514277
2020-05-22,2046.6,0.0172,1487.4767722823794
2020-05-25,2052.3,0.014499999999999999,1490.099625996148
2020-05-26,2112.97,0.0166,1541.7985066799286
2020-05-27,2071.47,0.0176,1560.0184227398386
2020-05-28,2054.96,0.0176,1455.7760786128779
2020-05-29,2086.67,0.0181,1451.116350850252
2020-06-01,2158.22,0.0239,1449.9925185190314
2020-06-02,2145.29,0.0232,1457.922912935402
2020-06-03,2143.12,0.023399999999999997,1454.7124782049104
2020-06-04,2151.38,0.020099999999999996,1444.1269946614825
2020-06-05,2166.38,0.0196,1447.7078774468146
2020-06-08,2153.56,0.0208,1479.3220574088214
2020-06-09,2181.59,0.0195,1440.1762529114826
2020-06-10,2201.99,0.0194,1459.1254836529351
2020-06-11,2195.64,0.0222,1567.083489416427
2020-06-12,2206.76,0.0223,1546.1326493446174
2020-06-15,2219.55,0.024900000000000002,1496.932407081967
2020-06-16,2260.46,0.0242,1485.5799339260006
