日期,收盘,换手率,成交均价
2018-12-20,4846.33,0.025,822.085716380719
2018-12-21,4769.66,0.0269,828.9615863314352
2018-12-24,4811.29,0.024300000000000002,862.6814543540297
2018-12-25,4785.35,0.032400000000000005,801.7394319282888
2018-12-26,4747.58,0.026699999999999998,842.7295823183969
2018-12-27,4689.76,0.0294,843.2463114165428
2018-12-28,4703.03,0.0253,841.0049693941329
2019-01-02,4647.54,0.024,846.7432832109231
2019-01-03,4588.08,0.0276,830.8488363896656
2019-01-04,4716.47,0.0354,781.8712198555818
2019-01-07,4814.22,0.0378,813.8537690621009
2019-01-08,4813.6,0.0363,774.3045831739372
2019-01-09,4845.79,0.0434,788.0844564848305
2019-01-10,4838.24,0.0375,784.1632547772318
2019-01-11,4863.63,0.035699999999999996,781.0695872695351
2019-01-14,4819.7,0.0351,775.3059082258887
2019-01-15,4905.2,0.0359,798.6542497993457
2019-01-16,4893.04,0.0348,812.7348467444414
2019-01-17,4850.2,0.0336,766.6059894329574
2019-01-18,4926.27,0.0352,789.1226061277408
2019-01-21,4960.96,0.0321,839.5674980229538
2019-01-22,4890.78,0.029900000000000003,817.7428599367003
2019-01-23,4887.24,0.0274,818.6789180480686
2019-01-24,4920.11,0.033,818.1913771865968
2019-01-25,4945.27,0.0353,811.2694762461225
2019-01-28,4954.63,0.0331,831.9448616574481
2019-01-29,4904.71,0.0337,783.9468913203322
2019-01-30,4842.97,0.0254,828.7912056740486
2019-01-31,4836.61,0.033,756.7826193336831
2019-02-01,5004.49,0.0297,789.5095214198824
2019-02-11,5174.37,0.0344,841.6067036586134
2019-02-12,5224.81,0.0397,819.2072474416705
2019-02-13,5334.67,0.049,849.543954353086
2019-02-14,5378.74,0.042800000000000005,855.8117828947735
2019-02-15,5313.99,0.046799999999999994,819.02142738728
2019-02-18,5540.07,0.059699999999999996,840.4544591953593
2019-02-19,5534.39,0.068,827.4516012472056
2019-02-20,5565.94,0.0557,819.7695497473128
2019-02-21,5552.57,0.0673,848.7098398640832
2019-02-22,5688.88,0.06509999999999999,853.1287329277997
2019-02-25,5985.31,0.098,892.1403782544079
2019-02-26,5964.78,0.0987,886.6777760544121
2019-02-27,5881.48,0.0827,877.968222593409
2019-02-28,5893.69,0.0653,852.4833417289198
2019-03-01,5939.92,0.0583,876.0066426618405
2019-03-04,6074.02,0.0902,925.5693225110144
2019-03-05,6215.88,0.0842,906.2312774248718
2019-03-06,6274.22,0.1036,903.1551053290036
2019-03-07,6244.14,0.1043,930.5773330032887
2019-03-08,6081.05,0.1103,910.159591998316
2019-03-11,6317.72,0.0877,947.6116503130365
2019-03-12,6401.21,0.10490000000000001,954.3299886468909
2019-03-13,6212.23,0.09949999999999999,957.0076557444085
2019-03-14,6112.59,0.07690000000000001,925.1001510127745
2019-03-15,6198.56,0.066,941.6702088431234
2019-03-18,6367.84,0.0675,977.697907303698
2019-03-19,6358.48,0.0662,972.2424529423753
2019-03-20,6324.83,0.0683,946.9523638183879
2019-03-21,6365.43,0.07730000000000001,941.2646072523655
2019-03-22,6367.47,0.0694,975.3452544217917
2019-03-25,6244.21,0.06709999999999999,981.5339034652023
2019-03-26,6126.43,0.0674,964.8438205003141
2019-03-27,6175.54,0.0592,986.8337200903085
2019-03-28,6137.7,0.0576,1015.076590225371
2019-03-29,6379.98,0.069,1013.3513707713099
2019-04-01,6610.07,0.0863,1047.6399923781892
2019-04-02,6596.58,0.0877,1037.3794662004207
2019-04-03,6649.53,0.0788,997.1389614841964
2019-04-04,6662.74,0.0812,1026.1192885213054
2019-04-08,6580.05,0.085,1038.0072201569135
2019-04-09,6589.38,0.0692,1037.3940833697309
2019-04-10,6574.23,0.0721,1008.450158856252
2019-04-11,6413.63,0.0696,992.1271651242353
2019-04-12,6411.38,0.0581,975.0409602682
2019-04-15,6356.75,0.0623,1012.7457714484634
2019-04-16,6497.48,0.0625,1016.7113483970204
2019-04-17,6533.64,0.0691,1037.2684484662318
2019-04-18,6476.82,0.066,1005.5651170579998
2019-04-19,6530.41,0.0636,956.258368121717
2019-04-22,6417.32,0.0675,993.3907515900097
2019-04-23,6348.08,0.0645,992.6188273690946
2019-04-24,6412.07,0.0572,1013.5233714575866
2019-04-25,6221.8,0.0677,1001.9937401583252
2019-04-26,6102.36,0.054000000000000006,1000.2437724902921
2019-04-29,6013.23,0.0547,957.349172298761
2019-04-30,6044.44,0.04,1001.1895918545067
2019-05-06,5605.28,0.0541,925.5258546774306
2019-05-07,5689.11,0.04650000000000001,947.7228928993204
2019-05-08,5633.41,0.045700000000000005,907.1714391146742
2019-05-09,5540.28,0.0378,918.8085098363367
2019-05-10,5742.94,0.0535,924.029603928642
2019-05-13,5618.83,0.0438,940.8464092752622
2019-05-14,5570.42,0.042199999999999994,935.1809097905231
2019-05-15,5700.07,0.04769999999999999,931.3412450067406
2019-05-16,5713.28,0.0512,901.202786802094
2019-05-17,5546.33,0.0565,890.7788662220888
2019-05-20,5473.17,0.042699999999999995,919.8809777754047
2019-05-21,5597.91,0.044800000000000006,911.2791289618937
2019-05-22,5559.09,0.044000000000000004,927.2444819403049
2019-05-23,5395.83,0.042699999999999995,915.7232055745512
2019-05-24,5357.34,0.0355,908.7214660436416
2019-05-27,5494.61,0.0418,906.8575857776327
2019-05-28,5529.95,0.0433,929.2238203192063
2019-05-29,5508.67,0.0403,913.4516280900018
2019-05-30,5479.88,0.0412,925.8775362296998
2019-05-31,5474.76,0.0406,921.4392801211662
2019-06-03,5445.44,0.0454,927.8136975964387
2019-06-04,5382.65,0.038900000000000004,958.1081230061009
2019-06-05,5371.64,0.0356,983.5995884111272
2019-06-06,5262.87,0.0371,920.1085679581976
2019-06-10,5367.92,0.0326,950.3974086603931
2019-06-11,5558.26,0.0495,918.1476333789712
2019-06-12,5513.18,0.048,915.707973674318
2019-06-13,5507.18,0.0433,891.029651124828
2019-06-14,5416.59,0.0441,865.6676329343213
2019-06-17,5393.21,0.032400000000000005,889.0200768332927
2019-06-18,5413.44,0.031200000000000002,908.5031163923187
2019-06-19,5514.64,0.0433,969.9089649359009
2019-06-20,5632.95,0.0493,922.523502368844
2019-06-21,5688.94,0.0529,921.9620945036726
2019-06-24,5685.17,0.0431,929.3078798545031
2019-06-25,5608.39,0.0416,923.5809966517878
2019-06-26,5638.73,0.0335,953.7312647045192
2019-06-27,5715.51,0.039900000000000005,993.0952553124799
2019-06-28,5678.75,0.0373,922.4042229723341
2019-07-01,5908.05,0.0493,1024.4619432561053
2019-07-02,5912.97,0.044800000000000006,1005.4365673989188
2019-07-03,5829.45,0.0392,972.1351835439845
2019-07-04,5770.55,0.0342,977.3574184430446
2019-07-05,5799.3,0.030899999999999997,1005.2803863862456
2019-07-08,5653.32,0.04019999999999999,983.2669239541253
2019-07-09,5652.85,0.0304,1007.6072539379918
2019-07-10,5623.36,0.0296,977.2144109310547
2019-07-11,5599.28,0.0305,972.0713751493596
2019-07-12,5625.79,0.0285,963.7000863737467
2019-07-15,5687.53,0.0356,971.0373574528799
2019-07-16,5671.34,0.030600000000000002,980.5066250809176
2019-07-17,5700.58,0.0331,994.8121420268244
2019-07-18,5584.23,0.0333,946.0240038668638
2019-07-19,5625.47,0.029900000000000003,969.5063583231348
2019-07-22,5589.92,0.0336,951.5136702146871
2019-07-23,5637.55,0.026099999999999998,979.0650872094168
2019-07-24,5706.89,0.0333,987.9724800690792
2019-07-25,5777.49,0.032400000000000005,1050.9902722830718
2019-07-26,5795.02,0.0291,1020.1941951323203
2019-07-29,5801.96,0.0288,1030.658454730828
2019-07-30,5818.44,0.0319,1015.3150485715661
2019-07-31,5794.71,0.0288,1021.589917674667
2019-08-01,5767.17,0.0298,1049.154774790367
2019-08-02,5669.62,0.0351,1034.4070239667674
2019-08-05,5556.53,0.031400000000000004,1060.4299370335334
2019-08-06,5490.62,0.04190000000000001,959.581586478901
2019-08-07,5463.37,0.0302,1048.8522426181837
2019-08-08,5521.22,0.027999999999999997,1040.274744979159
2019-08-09,5455.94,0.0318,1015.1595086200211
2019-08-12,5592.19,0.0302,1040.9053240825938
2019-08-13,5531.33,0.0276,1048.9281765260894
2019-08-14,5571.27,0.032799999999999996,1085.8159875214362
2019-08-15,5626.1,0.0342,1026.4086622494729
2019-08-16,5673.09,0.0356,1093.1485173528806
2019-08-19,5840.81,0.0479,1090.4219036367122
2019-08-20,5834.64,0.0467,1046.170644417993
2019-08-21,5828.91,0.0409,1052.9676641285682
2019-08-22,5849.57,0.0407,1036.6957866748862
2019-08-23,5865.11,0.0426,996.1361000453877
2019-08-26,5807.52,0.0414,1001.9441499212417
2019-08-27,5933.24,0.051,1018.0482108464045
2019-08-28,5916.33,0.048499999999999995,973.4845150710898
2019-08-29,5916.03,0.0441,985.6647764676798
2019-08-30,5883.09,0.0507,984.1270535026292
2019-09-02,5998.5,0.0478,1005.1717465100626
2019-09-03,6078.76,0.0489,1022.18486177434
2019-09-04,6104.13,0.0513,1021.9457925936218
2019-09-05,6156.81,0.0658,1024.9452871567516
2019-09-06,6177.7,0.051500000000000004,1069.3659861846947
2019-09-09,6299.58,0.059699999999999996,1061.197137264147
2019-09-10,6274.31,0.0611,1043.837630199116
2019-09-11,6198.72,0.054000000000000006,1024.479166101845
2019-09-12,6238.59,0.0453,1018.5664556476512
2019-09-16,6255.62,0.0518,1026.0321540765008
2019-09-17,6131.38,0.0528,1007.0295574918845
2019-09-18,6164.06,0.0433,1042.1501365385
2019-09-19,6226.25,0.043899999999999995,1067.6272425403197
2019-09-20,6253.91,0.0458,1107.3732318304094
2019-09-23,6205.47,0.0444,1100.6186118100175
2019-09-24,6221.04,0.0475,1120.31844290682
2019-09-25,6110.03,0.047,1066.7926067217038
2019-09-26,5989.68,0.0481,1047.8045672950154
2019-09-27,6077.23,0.0352,1104.0841956863612
2019-09-30,5997.8,0.0297,1107.8304067759875
2019-10-08,5984.25,0.0301,1104.9866093407418
2019-10-09,5999.53,0.030899999999999997,1079.7830157675091
2019-10-10,6101.07,0.0381,1110.2951273738224
2019-10-11,6104.16,0.0403,1057.7735750206139
2019-10-14,6192.94,0.0471,1031.4089668333422
2019-10-15,6084.34,0.042,1020.3220338327898
2019-10-16,6082.18,0.037200000000000004,1023.0827391792359
2019-10-17,6117.31,0.034300000000000004,1016.9373765225334
2019-10-18,6044.63,0.0397,990.1125545308857
2019-10-21,6065.05,0.0345,999.6598111857342
2019-10-22,6127.99,0.0342,1041.9683827915064
2019-10-23,6074.94,0.0349,1018.6186829668875
2019-10-24,6075.46,0.0344,1010.7165328526576
2019-10-25,6163.93,0.037599999999999995,1047.3140422409995
2019-10-28,6270.07,0.050199999999999995,1001.4563564150704
2019-10-29,6230.93,0.054299999999999994,968.7887169417014
2019-10-30,6199.97,0.0481,970.321267425821
2019-10-31,6149.6,0.042,1019.7233823271059
2019-11-01,6217.91,0.039,1033.546200228326
2019-11-04,6268.69,0.0418,1067.5141764777438
2019-11-05,6328.71,0.0418,1052.7665575595095
2019-11-06,6277.12,0.0414,1046.210294896928
2019-11-07,6309.05,0.0369,1033.1929236497615
2019-11-08,6309.01,0.0406,1075.4929005040174
2019-11-11,6206.76,0.0388,1020.7447992128442
2019-11-12,6203.06,0.0354,1022.854692011802
2019-11-13,6221.32,0.0316,1065.5066502290426
2019-11-14,6265.67,0.0351,1121.2295168871094
2019-11-15,6197.52,0.0361,1107.3421078928786
2019-11-18,6241.42,0.0322,1082.9330073829758
2019-11-19,6367.11,0.0377,1093.409381462847
2019-11-20,6303.27,0.038599999999999995,1092.9976197096519
2019-11-21,6292.77,0.0356,982.3882274957782
2019-11-22,6175.57,0.0421,1065.70199737354
2019-11-25,6117.39,0.0354,1031.1628531199428
2019-11-26,6154.78,0.032400000000000005,1041.070291895176
2019-11-27,6151.27,0.034,1012.8467547539187
2019-11-28,6114.96,0.0308,991.092865112064
2019-11-29,6096.48,0.0304,1006.9582269588847
2019-12-02,6107.52,0.0308,1033.897390278941
2019-12-03,6123.14,0.031,1012.3794346198891
2019-12-04,6132.98,0.0317,1044.8886879197987
2019-12-05,6232.74,0.0391,1080.7684121784864
2019-12-06,6289.46,0.0385,1074.7257573050736
2019-12-09,6249.64,0.04190000000000001,1087.8810899573284
2019-12-10,6275.67,0.0429,1056.6090834604063
2019-12-11,6242.07,0.042800000000000005,1074.089869547936
2019-12-12,6225.13,0.041299999999999996,1064.2506338106323
2019-12-13,6339.26,0.045899999999999996,1087.900404661306
2019-12-16,6452.13,0.0542,1084.5204289120663
2019-12-17,6546.45,0.0644,1065.7719778520811
2019-12-18,6553.12,0.061399999999999996,1047.3037935462355
2019-12-19,6528.5,0.0562,984.6407525919319
2019-12-20,6495.23,0.057300000000000004,956.3306628769539
2019-12-23,6381.13,0.049800000000000004,997.6580376445506
2019-12-24,6470.89,0.0436,961.0080248338701
2019-12-25,6504.84,0.049,992.0585162279331
2019-12-26,6543.3,0.048,976.0364666280622
2019-12-27,6500.48,0.057,1013.1871447089943
2019-12-30,6570.22,0.0521,1008.3049202763171
2019-12-31,6632.68,0.0462,1030.6553265714172
2020-01-02,6809.48,0.0629,1027.3653096884368
2020-01-03,6829.66,0.0608,1013.3686211236158
2020-01-06,6888.38,0.0712,1045.5768737395472
2020-01-07,6964.9,0.0677,1024.4216118998145
2020-01-08,6869.35,0.0728,1005.1705597378456
2020-01-09,6997.64,0.0666,1024.6392701287457
2020-01-10,6981.08,0.059699999999999996,1037.4201622053565
2020-01-13,7118.54,0.0593,1111.3655169657718
2020-01-14,7114.85,0.062400000000000004,1103.825179172016
2020-01-15,7125.42,0.0555,1090.5662095050914
2020-01-16,7130.16,0.0547,1114.0169581830917
2020-01-17,7110.72,0.0525,1120.432783648206
2020-01-20,7237.24,0.054000000000000006,1180.769625810886
2020-01-21,7144.73,0.054400000000000004,1138.202347630802
2020-01-22,7281.65,0.055999999999999994,1190.4505593672875
2020-01-23,7040.36,0.064,1161.327842437156
2020-02-03,6433.43,0.0297,1315.2480432517837
2020-02-04,6669.46,0.08289999999999999,1015.87211188821
2020-02-05,6815.68,0.0742,1120.9218999344994
2020-02-06,7006.25,0.078,1126.9581399696306
2020-02-07,6996.56,0.0785,1133.8938466086452
2020-02-10,7061.57,0.0748,1121.4767184871528
2020-02-11,7109.18,0.0694,1110.8077650203104
2020-02-12,7221.48,0.06860000000000001,1112.0473829167763
2020-02-13,7172.58,0.07440000000000001,1106.8625618555318
2020-02-14,7215.13,0.068,1138.0016735335055
2020-02-17,7431.55,0.07769999999999999,1115.6050156291521
2020-02-18,7447.63,0.0839,1132.8646546849363
2020-02-19,7400.57,0.087,1181.2811480740477
2020-02-20,7589.16,0.0875,1144.9506617356724
2020-02-21,7686.88,0.09609999999999999,1167.6079546973106
2020-02-24,7786.66,0.10060000000000001,1186.4305246910626
2020-02-25,7880.87,0.11800000000000001,1204.5125906298404
2020-02-26,7591.81,0.1104,1168.6548509014679
2020-02-27,7597.13,0.0915,1127.7934179558938
2020-02-28,7256.44,0.09880000000000001,1101.360574719756
2020-03-02,7510.47,0.0866,1157.493675515064
2020-03-03,7563.93,0.0971,1179.4151119926928
2020-03-04,7532.92,0.0839,1148.0288292456864
2020-03-05,7633.78,0.0978,1098.5044141068256
2020-03-06,7566.09,0.0926,1024.3153900929412
2020-03-09,7232.9,0.09910000000000001,1071.2433227584133
2020-03-10,7434.47,0.098,1081.9715908997375
2020-03-11,7295.67,0.08839999999999999,1092.7342870483396
2020-03-12,7124.04,0.0774,1062.6282138361462
2020-03-13,7052.24,0.0888,1045.7825579516918
2020-03-16,6644.45,0.08560000000000001,1079.1429636907378
2020-03-17,6616.35,0.0751,1037.5002361887325
2020-03-18,6546.81,0.0781,1055.253656506668
2020-03-19,6588.88,0.0725,1043.3215138534456
2020-03-20,6635.79,0.0644,1075.3850210363485
2020-03-23,6301.5,0.0667,1023.7858753242816
2020-03-24,6422.39,0.0677,1007.9953951603078
2020-03-25,6655.65,0.0708,1025.6398471073117
2020-03-26,6595.98,0.0681,973.6305696221581
2020-03-27,6545.82,0.059800000000000006,1019.086892543417
2020-03-30,6416.88,0.061,1026.8657041355277
2020-03-31,6504.09,0.056299999999999996,1008.6493856941386
2020-04-01,6502.4,0.057699999999999994,1052.1770939193468
2020-04-02,6683.15,0.0575,1074.7437931372879
2020-04-03,6632.78,0.057,1059.9421184888963
2020-04-07,6857.98,0.0707,1054.7012947690373
2020-04-08,6814.78,0.0683,1012.750844379935
2020-04-09,6851.49,0.064,1018.5991392462918
2020-04-10,6705.05,0.0641,1002.984608419187
2020-04-13,6617.78,0.0492,987.7300201569302
2020-04-14,6827.35,0.0557,1056.3100332450708
2020-04-15,6808.43,0.0681,1020.3120489405591
2020-04-16,6842.36,0.0616,994.1448713699598
2020-04-17,6887.65,0.0695,1094.0016040311502
2020-04-20,6950.78,0.0588,1068.4841291540495
2020-04-21,6877.33,0.061200000000000004,1081.3448034093221
2020-04-22,6946.99,0.0602,1044.693372160394
2020-04-23,6882.87,0.0694,1013.4956510164943
2020-04-24,6795.83,0.0665,982.71308002187
2020-04-27,6852.44,0.0565,982.7641960727595
2020-04-28,6916.54,0.0677,980.70369066446
2020-04-29,6926.1,0.051500000000000004,994.7785614217056
2020-04-30,7087.23,0.0587,1099.8508557226749
2020-05-06,7189.03,0.0605,1131.1799482306362
2020-05-07,7169.22,0.06280000000000001,1058.6386161060923
2020-05-08,7231.93,0.0635,1050.714787280897
2020-05-11,7180.56,0.0605,1131.3742481440515
2020-05-12,7202.65,0.0535,1115.9839927792032
2020-05-13,7259.07,0.052199999999999996,1159.8228784980606
2020-05-14,7163.63,0.057,1102.153247396981
2020-05-15,7164.75,0.0529,1148.613499136195
2020-05-18,7097.87,0.0613,1175.7812331252533
2020-05-19,7224.02,0.0536,1184.2695328197296
2020-05-20,7152.78,0.058499999999999996,1146.9987324428303
2020-05-21,7068.03,0.055999999999999994,1113.659704901425
2020-05-22,6940.1,0.0499,1117.8494331758657
2020-05-25,6901.42,0.04019999999999999,1160.2682031608338
2020-05-26,7047.88,0.0453,1139.5754910755415
2020-05-27,6952.41,0.0499,1127.3151415979687
2020-05-28,6929.3,0.051,1092.5569794349449
2020-05-29,6995.42,0.0475,1135.5483817336726
2020-06-01,7244.18,0.06269999999999999,1138.9267411728927
2020-06-02,7248.87,0.0679,1163.1029076977338
2020-06-03,7286.87,0.0687,1147.9909204386402
2020-06-04,7290.25,0.0584,1095.6949559876896
2020-06-05,7333.62,0.0567,1063.3273633442682
2020-06-08,7334.48,0.0535,1170.7226966275791
2020-06-09,7387.06,0.0526,1098.8512767956993
2020-06-10,7439.58,0.049800000000000004,1191.449162402916
2020-06-11,7395.54,0.0574,1191.721348253448
2020-06-12,7405.2,0.0557,1203.7518549276604
2020-06-15,7361.56,0.0611,1210.5189606347935
2020-06-16,7506.63,0.0555,1239.5088859472828
2020-06-17,7546.42,0.0602,1208.3240988854438
2020-06-18,7614.93,0.0594,1231.8468160812733
2020-06-19,7712.13,0.0579,1237.2283612641904
2020-06-22,7767.9,0.0616,1225.9740907719893
2020-06-23,7854.7,0.0559,1244.645346139168
2020-06-24,7865.16,0.0519,1279.349749739065
2020-06-29,7814.55,0.0536,1239.178441117194
2020-06-30,8015.51,0.0527,1343.584967288741
2020-07-01,8095.74,0.0649,1291.8071342013666
2020-07-02,8175.84,0.0785,1181.8301558733497
2020-07-03,8287.9,0.0833,1183.3222349441735
2020-07-06,8632.06,0.11130000000000001,1175.924749345575
2020-07-07,8813.29,0.121,1220.8039127139193
2020-07-08,8966.59,0.10890000000000001,1237.4303331290862
2020-07-09,9213.65,0.12369999999999999,1247.2691929304044
2020-07-10,9149.69,0.11289999999999999,1270.5947405949942
2020-07-13,9502.3,0.1155,1303.3780486988949
2020-07-14,9373.01,0.1223,1319.7656243471374
2020-07-15,9150.37,0.10890000000000001,1286.6672912877868
2020-07-16,8656.18,0.09910000000000001,1270.7327827825286
2020-07-17,8760.51,0.0757,1256.8137534449438
2020-07-20,8972.58,0.0796,1276.2413697671604
2020-07-21,9009.21,0.0742,1263.0893217861646
2020-07-22,9103.6,0.07980000000000001,1252.4746396691448
2020-07-23,9071.83,0.08460000000000001,1250.8871143887604
2020-07-24,8555.14,0.0897,1259.9582760917706
2020-07-27,8612.63,0.064,1267.537066709935
2020-07-28,8753.0,0.063,1254.8923272158374
2020-07-29,9010.85,0.0701,1292.5716167949713
2020-07-30,8945.45,0.0766,1231.6091725032543
2020-07-31,9087.86,0.0791,1283.1629824977338
2020-08-03,9295.85,0.09050000000000001,1297.6486402998933
2020-08-04,9199.3,0.092,1302.6120560671598
2020-08-05,9275.24,0.0805,1279.462069139478
2020-08-06,9222.79,0.0818,1327.0486780070894
2020-08-07,9095.93,0.08039999999999999,1331.7723276791844
2020-08-10,9079.26,0.07150000000000001,1396.6503448161102
2020-08-11,8974.46,0.0771,1306.7179931186492
2020-08-12,8916.45,0.0757,1279.6117187374145
2020-08-13,8892.37,0.0673,1195.0405343293826
2020-08-14,9024.89,0.0649,1210.6220328655456
2020-08-17,9180.78,0.0782,1234.7129500118383
2020-08-18,9175.17,0.07730000000000001,1243.4110950397499
2020-08-19,8991.01,0.07980000000000001,1204.27719046924
2020-08-20,8898.06,0.0635,1179.0259699494077
2020-08-21,9057.33,0.061399999999999996,1273.7378853817956
2020-08-24,9212.4,0.058499999999999996,1333.5121542440834
2020-08-25,9171.0,0.0601,1237.962064925726
2020-08-26,9029.22,0.064,1245.6181159642163
2020-08-27,9070.45,0.0507,1250.7793265562839
2020-08-28,9269.86,0.0529,1275.7975807638463
2020-08-31,9155.03,0.057999999999999996,1319.7232906599309
2020-09-01,9239.14,0.049400000000000006,1352.5663771472373
2020-09-02,9268.3,0.0536,1312.753368257695
2020-09-03,9159.9,0.0533,1260.5300257464762
2020-09-04,9084.62,0.048499999999999995,1215.4286226621596
2020-09-07,8809.04,0.0588,1223.3457309380926
2020-09-08,8769.84,0.0555,1096.44506068901
2020-09-09,8486.74,0.0702,1012.959621613424
2020-09-10,8453.89,0.061200000000000004,996.9935887508533
2020-09-11,8613.31,0.0463,1093.5561158991848
2020-09-14,8651.32,0.0478,1156.594315675698
2020-09-15,8760.73,0.044800000000000006,1164.510811208895
2020-09-16,8672.97,0.0434,1171.2014324925578
2020-09-17,8681.44,0.0429,1234.6027242695322
2020-09-18,8828.56,0.04650000000000001,1232.8609529596827
2020-09-21,8742.81,0.045599999999999995,1251.8162019944255
2020-09-22,8661.88,0.042699999999999995,1198.1316822318688
2020-09-23,8726.64,0.0352,1276.113773612381
2020-09-24,8548.53,0.0406,1170.4463113399697
2020-09-25,8559.04,0.0344,1236.0407496498192
2020-09-28,8545.33,0.0319,1266.1900544221419
2020-09-29,8646.25,0.0318,1320.0522337737548
2020-09-30,8671.94,0.032,1307.0938408593347
2020-10-09,8936.37,0.0418,1378.4698467326157
2020-10-12,9178.36,0.056100000000000004,1344.629575369517
2020-10-13,9296.21,0.044000000000000004,1435.2327021636763
2020-10-14,9209.53,0.0489,1347.0907993178173
2020-10-15,9162.76,0.0473,1274.8078812300334
2020-10-16,9071.6,0.040999999999999995,1316.0268520464413
2020-10-19,9015.77,0.0392,1329.562602446093
2020-10-20,9144.07,0.0355,1356.8567116556842
2020-10-21,9028.83,0.0359,1399.9999698137467
2020-10-22,8998.07,0.0335,1392.8991068831333
2020-10-23,8816.06,0.034300000000000004,1388.5314884409245
2020-10-26,8921.21,0.0342,1377.7175839868996
2020-10-27,9003.96,0.034300000000000004,1418.8660189049576
2020-10-28,9124.27,0.0394,1472.0423800560097
2020-10-29,9173.54,0.039599999999999996,1444.178543359337
2020-10-30,8967.11,0.0454,1428.9941118498916
2020-11-02,9061.86,0.0429,1413.6297016801377
2020-11-03,9138.47,0.0407,1396.4968696172707
2020-11-04,9201.43,0.0369,1438.859891173081
2020-11-05,9372.01,0.0452,1442.7399531045799
2020-11-06,9329.94,0.046,1505.2750498475477
2020-11-09,9496.82,0.0571,1451.377602435438
2020-11-10,9374.3,0.049,1478.9134966416013
2020-11-11,9150.37,0.044199999999999996,1446.7746722747584
2020-11-12,9188.39,0.0384,1368.5970526189524
2020-11-13,9144.65,0.0393,1430.7462523109652
2020-11-16,9150.15,0.0466,1388.8736788310414
2020-11-17,9068.26,0.0479,1378.9210739511607
2020-11-18,9000.42,0.0454,1290.2654945572885
2020-11-19,9083.93,0.0449,1261.0070382687695
2020-11-20,9135.08,0.0444,1300.6350866598568
2020-11-23,9148.57,0.0548,1269.561996565062
2020-11-24,9118.2,0.0525,1264.041384215675
2020-11-25,8962.49,0.053,1231.7391205398615
2020-11-26,8942.48,0.0449,1239.237973960805
2020-11-27,9028.19,0.0436,1212.4235292127573
2020-11-30,9042.47,0.0509,1278.6655165803938
2020-12-01,9195.28,0.050300000000000004,1247.6642956923997
2020-12-02,9176.63,0.0508,1255.1063366527887
2020-12-03,9205.93,0.051100000000000007,1202.8514793113934
2020-12-04,9273.68,0.0487,1224.477600193805
2020-12-07,9268.85,0.048499999999999995,1230.3407528693147
2020-12-08,9275.13,0.0453,1234.275228506651
2020-12-09,9138.09,0.051500000000000004,1256.4182330845217
2020-12-10,9114.02,0.0437,1254.3265457495738
2020-12-11,8942.3,0.0509,1238.7527342267913
2020-12-14,8998.27,0.043,1261.5568619939795
2020-12-15,9067.26,0.0431,1253.7059591100704
2020-12-16,9039.1,0.0464,1180.1721392862528
2020-12-17,9081.06,0.0516,1154.0082075736186
2020-12-18,9096.28,0.0466,1275.317494173772
2020-12-21,9292.68,0.0524,1353.8912943760033
2020-12-22,9174.79,0.057699999999999994,1336.3812150870572
2020-12-23,9291.12,0.0565,1330.1729566059937
2020-12-24,9274.89,0.053200000000000004,1238.2476427797114
2020-12-25,9343.21,0.0513,1224.3563208488688
2020-12-28,9295.68,0.0572,1208.2762312268292
2020-12-29,9260.93,0.055999999999999994,1209.552837566921
2020-12-30,9372.0,0.0516,1297.694951820583
2020-12-31,9545.18,0.057300000000000004,1303.8723798903713
2021-01-04,9782.16,0.0668,1384.6067271570732
2021-01-05,10135.87,0.0718,1458.947184076855
2021-01-06,10138.0,0.0684,1424.2069638109313
2021-01-07,10328.11,0.0705,1422.9308789436832
2021-01-08,10318.91,0.0644,1483.1113394391787
2021-01-11,10273.22,0.068,1554.2960685643109
2021-01-12,10457.4,0.058600000000000006,1586.1000878537195
2021-01-13,10391.7,0.0655,1562.163020862379
2021-01-14,10140.04,0.0608,1515.1945712185452
2021-01-15,10109.69,0.0546,1485.9680699156909
2021-01-18,10296.46,0.0537,1480.9447425767069
2021-01-19,10107.31,0.0581,1430.5935408819093
2021-01-20,10198.48,0.051,1434.1910316107878
2021-01-21,10392.38,0.0625,1462.7240606824168
2021-01-22,10510.31,0.0617,1530.4805247481977
2021-01-25,10528.68,0.0637,1643.8345822449855
2021-01-26,10350.53,0.0552,1598.1985574717564
2021-01-27,10449.74,0.0545,1502.4280595134996
2021-01-28,10056.76,0.0553,1455.0048358268712
2021-01-29,9992.64,0.0554,1443.1790340886175
2021-02-01,10181.74,0.0507,1419.6458513990212
2021-02-02,10386.46,0.0499,1500.5513681899286
2021-02-03,10262.7,0.0535,1513.059626486025
2021-02-04,10170.19,0.055099999999999996,1470.8924451150983
2021-02-05,10052.68,0.05,1514.5031823182026
2021-02-08,10220.79,0.0451,1479.0683260940823
2021-02-09,10505.53,0.0451,1495.5980936211513
2021-02-10,10797.85,0.0446,1607.3186196452093
2021-02-18,10675.34,0.0546,1585.5626773271542
2021-02-19,10684.73,0.06,1385.339505121192
2021-02-22,10408.13,0.0745,1357.9984965505578
2021-02-23,10310.29,0.0572,1373.4722292654733
2021-02-24,10013.87,0.0555,1489.7312468579453
2021-02-25,9968.26,0.0501,1340.2989557896092
2021-02-26,9706.99,0.048799999999999996,1368.119381057076
