日期,收盘,换手率,成交均价
2011-06-10,2961.93,0.0014000000000000002,1207.126092931116
2011-06-13,2950.35,0.0013,1225.2735247655983
2011-06-14,2993.56,0.0019,1181.7717885033112
2011-06-15,2963.12,0.0015,1227.0028299974958
2011-06-16,2917.58,0.0014000000000000002,1144.1991975443486
2011-06-17,2892.16,0.0014000000000000002,1254.286268488384
2011-06-20,2874.9,0.0013,1195.428468038335
2011-06-21,2909.07,0.0014000000000000002,1193.1960974594901
2011-06-22,2908.58,0.0013,1159.3037133935863
2011-06-23,2957.63,0.0016,1203.2116310537247
2011-06-24,3027.47,0.0029,1228.3390679463098
2011-06-27,3036.49,0.0022,1204.6517402805493
2011-06-28,3041.73,0.0019,1261.217668735648
2011-06-29,3000.17,0.0018,1154.0998641505573
2011-06-30,3044.09,0.0021,1182.2184850253068
2011-07-01,3049.75,0.0019,1279.1778541884441
2011-07-04,3121.98,0.0028000000000000004,1276.095916509577
2011-07-05,3122.5,0.0023,1210.091385363486
2011-07-06,3113.71,0.0021,1243.7006466181167
2011-07-07,3101.68,0.0025,1282.8309193269606
2011-07-08,3109.18,0.0018,1270.5196656690116
2011-07-11,3113.21,0.0016,1298.7560847242087
2011-07-12,3056.91,0.002,1247.1573221180422
2011-07-13,3106.25,0.0018,1262.0461832622009
2011-07-14,3115.75,0.0021,1325.5175526094822
2011-07-15,3128.89,0.0021,1290.4050933315996
2011-07-18,3122.6,0.0021,1288.9000047964032
2011-07-19,3095.12,0.0018,1283.1564990267887
2011-07-20,3091.57,0.0015,1290.415836922752
2011-07-21,3059.14,0.0015,1314.3482711719585
2011-07-22,3067.99,0.0013,1331.7929179162554
2011-07-25,2968.29,0.0023,1153.8029631623801
2011-07-26,2977.77,0.0015,1138.9213827858914
2011-07-27,3000.05,0.0017000000000000001,1214.1258093005004
2011-07-28,2981.0,0.0016,1260.487716317403
2011-07-29,2972.08,0.0016,1174.0883023383194
2011-08-01,2977.72,0.0012,1215.8994604382945
2011-08-02,2956.38,0.0013,1242.620241509923
2011-08-03,2954.87,0.0013,1282.5467952586148
2011-08-04,2960.31,0.0011,1253.1379584904607
2011-08-05,2897.42,0.0017000000000000001,1221.4894608849138
2011-08-08,2793.9,0.0024,1170.2656855360947
2011-08-09,2798.19,0.0024,1140.467158045319
2011-08-10,2824.12,0.002,1169.1330543904096
2011-08-11,2866.92,0.002,1173.3331691856608
2011-08-12,2875.36,0.002,1109.9741785667693
2011-08-15,2917.88,0.002,1020.4883632490871
2011-08-16,2897.58,0.0017000000000000001,1128.2104317274832
2011-08-17,2886.01,0.0013,1069.2649498334265
2011-08-18,2834.25,0.0014000000000000002,1123.0237333703747
2011-08-19,2807.66,0.0015,1119.8186291382385
2011-08-22,2777.79,0.0012,1173.2507518557975
2011-08-23,2821.0,0.0011,1117.1496100582597
2011-08-24,2810.02,0.0012,1188.043021832035
2011-08-25,2903.84,0.0025,1048.8683092012673
2011-08-26,2901.22,0.0016,1134.9730716328984
2011-08-29,2852.81,0.0015,1127.0629412993856
2011-08-30,2841.74,0.0015,1125.8272155844868
2011-08-31,2846.78,0.0011,1171.815822019373
2011-09-01,2834.53,0.001,1166.8406975838468
2011-09-02,2803.85,0.001,1090.1685836696897
2011-09-05,2743.82,0.0011,1126.0605973443446
2011-09-06,2723.3,0.001,1135.7213937869385
2011-09-07,2779.09,0.0011,1115.1732244702082
2011-09-08,2756.1,0.0009,1162.850675749062
2011-09-09,2751.09,0.0009,1120.953247682799
2011-09-13,2720.28,0.0009,1124.302065444615
2011-09-14,2733.11,0.001,1079.988633574343
2011-09-15,2729.05,0.0011,1042.8329063091228
2011-09-16,2733.99,0.0009,1079.4014140766496
2011-09-19,2679.27,0.001,1022.0163057289897
2011-09-20,2689.84,0.0009,1065.4590918571157
2011-09-21,2771.01,0.0019,1052.5377654739314
2011-09-22,2685.69,0.0016,1014.6631651800557
2011-09-23,2669.48,0.0015,1078.4676258746197
2011-09-26,2610.92,0.0013,1033.6922620079008
2011-09-27,2637.88,0.0012,1065.0830507155308
2011-09-28,2610.59,0.0012,1059.3032176157985
2011-09-29,2588.19,0.0013,1016.5794502031658
2011-09-30,2581.35,0.0011,1010.1668638326967
2011-10-10,2557.08,0.001,993.8139770412993
2011-10-11,2551.99,0.0015,1052.854813722667
2011-10-12,2644.76,0.0023,952.6451436697597
2011-10-13,2662.6,0.0021,937.1935160544016
2011-10-14,2653.78,0.0013,973.648439854941
2011-10-17,2666.95,0.0012,1053.7443571969545
2011-10-18,2592.21,0.0013,1002.028152576325
2011-10-19,2583.08,0.0011,1032.0991045940557
2011-10-20,2520.53,0.0014000000000000002,989.1356618725017
2011-10-21,2507.88,0.001,974.7752146924576
2011-10-24,2576.67,0.0016,950.608904483062
2011-10-25,2625.43,0.002,992.5145347016318
2011-10-26,2651.65,0.0025,951.24538589438
2011-10-27,2657.48,0.0017000000000000001,970.9717249499292
2011-10-28,2709.02,0.0024,1017.6613610618914
2011-10-31,2695.31,0.0017000000000000001,1041.9660440971109
2011-11-01,2697.53,0.0019,1015.5951218993523
2011-11-02,2742.39,0.0022,1015.0072794199721
2011-11-03,2744.3,0.0029,1066.985841473243
2011-11-04,2763.75,0.0021,1024.898240165655
2011-11-07,2736.25,0.0016,1052.6033314427204
2011-11-08,2727.71,0.0016,999.5961240660082
2011-11-09,2751.65,0.0016,1034.264932006427
2011-11-10,2699.59,0.0017000000000000001,1012.1204146223387
2011-11-11,2695.0,0.0013,1056.979026138165
2011-11-14,2750.2,0.0016,1106.5411845799297
2011-11-15,2744.68,0.0014000000000000002,1125.021360127035
2011-11-16,2670.12,0.0019,1033.8692729672337
2011-11-17,2662.02,0.0012,1071.3518144981686
2011-11-18,2606.5,0.0014000000000000002,1059.7613099301993
2011-11-21,2609.69,0.001,1114.5260497536528
2011-11-22,2609.48,0.001,1096.929702827176
2011-11-23,2584.01,0.001,1085.0694504358914
2011-11-24,2588.92,0.001,1051.9507478017274
2011-11-25,2569.97,0.0008,1150.3565966983201
2011-11-28,2573.32,0.0009,1136.8532416568928
2011-11-29,2608.57,0.001,1164.4097789913087
2011-11-30,2521.52,0.0014000000000000002,1002.3979697844137
2011-12-01,2583.61,0.0022,1041.3499223365802
2011-12-02,2557.31,0.0011,1030.5967382311476
2011-12-05,2521.39,0.0011,1021.4119418384607
2011-12-06,2516.34,0.0009,1000.5080547522603
2011-12-07,2528.23,0.0008,1007.3894215328376
2011-12-08,2525.0,0.0009,1002.373827262574
2011-12-09,2503.46,0.0008,1060.2679844017196
2011-12-12,2477.69,0.0007000000000000001,968.0015995891376
2011-12-13,2421.93,0.0012,931.4515996821057
2011-12-14,2397.48,0.0009,938.1320756952507
2011-12-15,2340.79,0.0013,922.4389844050886
2011-12-16,2390.13,0.0012,926.9942299034781
2011-12-19,2384.41,0.0013,889.2532706887663
2011-12-20,2377.07,0.0011,924.8613128927437
2011-12-21,2339.11,0.0011,990.6539647751769
2011-12-22,2341.33,0.0013,868.1054032266726
2011-12-23,2359.16,0.0011,901.9475154381968
2011-12-26,2335.7,0.001,886.9393407836363
2011-12-27,2305.03,0.001,914.5996547360868
2011-12-28,2307.93,0.0011,877.0529973827641
2011-12-29,2311.36,0.0011,869.8680479608388
2011-12-30,2345.74,0.0012,902.3401928156461
2012-01-04,2298.75,0.0012,948.4047729295874
2012-01-05,2276.39,0.0015,874.9035735606446
2012-01-06,2290.6,0.0012,882.9617145002334
2012-01-09,2368.57,0.0019,940.6290532916628
2012-01-10,2447.35,0.0028000000000000004,927.2277407738914
2012-01-11,2435.61,0.002,980.948098338842
2012-01-12,2435.22,0.0016,1016.0465152736211
2012-01-13,2394.33,0.0016,1037.6662499670156
2012-01-16,2345.65,0.001,1127.206141255594
2012-01-17,2460.6,0.0022,1001.8453683077851
2012-01-18,2422.19,0.0022,1049.559618381904
2012-01-19,2468.35,0.0019,1013.6998535989622
2012-01-20,2504.09,0.0019,1054.0015482731703
2012-01-30,2460.72,0.0015,1028.8101893993605
2012-01-31,2464.26,0.001,1064.903377427703
2012-02-01,2428.99,0.0012,1078.1641457549476
2012-02-02,2486.24,0.0014000000000000002,1048.9552249822516
2012-02-03,2506.09,0.0017000000000000001,1031.1977914578881
2012-02-06,2504.32,0.0015,1054.6056729045902
2012-02-07,2457.95,0.0014000000000000002,1008.9496125724826
2012-02-08,2528.24,0.0019,1098.5085982999176
2012-02-09,2529.23,0.002,1070.0922599995404
2012-02-10,2533.62,0.0021,974.8863562430463
2012-02-13,2531.98,0.0018,1045.6264335615385
2012-02-14,2522.11,0.0014000000000000002,1081.4635932767023
2012-02-15,2549.61,0.002,1040.1447631509318
2012-02-16,2536.07,0.0019,1014.1593199987698
2012-02-17,2537.09,0.0013,1037.5252742704934
2012-02-20,2540.71,0.0019,1010.6063861859375
2012-02-21,2562.45,0.0016,997.1482826906833
2012-02-22,2597.48,0.0026,1000.5911606551614
2012-02-23,2606.26,0.0024,1031.7569554204301
2012-02-24,2648.02,0.0029,1023.940880310896
2012-02-27,2656.57,0.0034999999999999996,1050.7927171429321
2012-02-28,2662.46,0.0027,995.1092852281565
2012-02-29,2634.14,0.002,1097.3443016081508
2012-03-01,2633.34,0.0014000000000000002,1103.8149605106391
2012-03-02,2679.93,0.0022,1044.5955499165857
2012-03-05,2662.7,0.0024,1050.1124754742802
2012-03-06,2621.05,0.0021,1102.5732963977794
2012-03-07,2603.0,0.0019,1110.5302905334172
2012-03-08,2635.79,0.002,1120.0609647399879
2012-03-09,2664.3,0.0019,1193.7157033341277
2012-03-12,2654.4,0.0021,1193.1818353317753
2012-03-13,2681.07,0.002,1137.4089251286575
2012-03-14,2605.11,0.0037,1079.8131964000695
2012-03-15,2585.55,0.0025,1061.6929271245085
2012-03-16,2623.52,0.002,1161.135486459331
2012-03-19,2630.01,0.002,1193.5466819783464
2012-03-20,2584.45,0.002,1105.8220968710414
2012-03-21,2587.79,0.002,1149.5171685572964
2012-03-22,2583.75,0.0015,1115.493015089865
2012-03-23,2552.94,0.0015,1103.4678967485618
2012-03-26,2555.44,0.0011,1142.6921308448702
2012-03-27,2547.14,0.0012,1318.5415773950383
2012-03-28,2474.9,0.0017000000000000001,1099.7454694546373
2012-03-29,2443.12,0.0016,1054.6330078378014
2012-03-30,2454.9,0.0013,1057.0568497342729
2012-04-05,2512.83,0.0019,1068.4315943291067
2012-04-06,2519.83,0.0014000000000000002,1114.2171756728383
2012-04-09,2495.15,0.0012,1079.437020924438
2012-04-10,2519.79,0.0014000000000000002,1066.0183658250617
2012-04-11,2520.04,0.0015,1026.2918316286095
2012-04-12,2570.44,0.0019,1053.9675631154703
2012-04-13,2580.45,0.0018,1165.754310667864
2012-04-16,2574.04,0.0014000000000000002,1044.3454874056372
2012-04-17,2541.88,0.0013,1013.5645575922678
2012-04-18,2599.91,0.002,1011.4604894888272
2012-04-19,2596.06,0.0016,1195.1602066081957
2012-04-20,2626.84,0.0021,1038.79039108228
2012-04-23,2606.04,0.002,1058.1098637997368
2012-04-24,2604.87,0.0024,1028.267760688083
2012-04-25,2625.99,0.0021,1016.9911800036413
2012-04-26,2631.49,0.002,1091.779164763794
2012-04-27,2626.16,0.0016,1105.9827890258875
2012-05-02,2683.49,0.0027,1152.4347241813941
2012-05-03,2691.52,0.002,1218.5985199227305
2012-05-04,2715.88,0.0022,1165.798520458212
2012-05-07,2717.78,0.0023,1206.6945258423984
2012-05-08,2709.12,0.0022,1168.4917834083653
2012-05-09,2657.51,0.002,1189.7644156621639
2012-05-10,2657.21,0.0016,1151.0644904572525
2012-05-11,2636.92,0.0014000000000000002,1204.5243635569432
2012-05-14,2615.53,0.0018,1158.379744157364
2012-05-15,2617.37,0.0016,1122.5218549517624
2012-05-16,2574.65,0.0015,1105.897256519217
2012-05-17,2613.94,0.0015,1125.2166193453868
2012-05-18,2573.98,0.0015,1080.2675561195485
2012-05-21,2587.23,0.0013,1147.6167684444029
2012-05-22,2627.52,0.0015,1154.7425281182668
2012-05-23,2616.87,0.0015,1202.2865320764763
2012-05-24,2595.26,0.0015,1168.5268124178504
2012-05-25,2573.1,0.0013,1054.6705767147325
2012-05-28,2614.69,0.0019,1036.7961432766042
2012-05-29,2650.85,0.0025,1090.743879963242
2012-05-30,2642.26,0.0018,1098.7522200758278
2012-05-31,2632.04,0.0015,1130.761807801758
2012-06-01,2633.0,0.0015,1218.4231190356709
2012-06-04,2559.03,0.0018,1155.0552538828185
2012-06-05,2558.84,0.0013,1152.816499324641
2012-06-06,2557.4,0.0012,1220.31076838842
2012-06-07,2542.18,0.0012,1206.9910614696066
2012-06-08,2524.33,0.0015,1086.2263579800142
2012-06-11,2558.26,0.0014000000000000002,1083.5796233053504
2012-06-12,2540.18,0.0013,1061.2398281810456
2012-06-13,2580.64,0.0015,1139.4371146025437
2012-06-14,2560.42,0.0014000000000000002,1151.1602696178145
2012-06-15,2568.05,0.0015,1142.1542983444288
2012-06-18,2581.21,0.0012,1144.5306198910348
2012-06-19,2558.62,0.0011,1132.0922085323755
2012-06-20,2552.61,0.001,1124.7219789499313
2012-06-21,2512.19,0.0012,1090.7210032553287
2012-06-25,2456.52,0.0014000000000000002,1059.759842604989
2012-06-26,2454.92,0.0011,1068.144676745528
2012-06-27,2447.2,0.001,1047.6561489035778
2012-06-28,2425.73,0.001,1126.892115089906
2012-06-29,2461.61,0.0013,1078.473536411071
2012-07-02,2465.24,0.0014000000000000002,1126.9165299311446
2012-07-03,2468.72,0.0013,1163.110695418133
2012-07-04,2464.92,0.0012,1098.2672684908823
2012-07-05,2430.37,0.0012,1035.1337420551577
2012-07-06,2472.61,0.0017000000000000001,1140.920956295534
2012-07-09,2416.04,0.0017000000000000001,1109.2659430486806
2012-07-10,2406.71,0.0012,1084.079960345411
2012-07-11,2425.57,0.0013,1059.2058731598866
2012-07-12,2449.18,0.0019,1148.451844910259
2012-07-13,2450.63,0.0013,1143.9969593676897
2012-07-16,2399.73,0.0015,1071.8465681299415
2012-07-17,2414.2,0.0011,1145.4363570918656
2012-07-18,2414.33,0.0014000000000000002,1061.6429780204862
2012-07-19,2424.32,0.0016,1016.0809841485192
2012-07-20,2398.46,0.0013,975.115997701633
2012-07-23,2365.43,0.0011,1024.3454954773747
2012-07-24,2375.99,0.001,1027.6814470196532
2012-07-25,2360.08,0.0009,1033.502585122303
2012-07-26,2347.49,0.0011,1000.3928265336369
2012-07-27,2349.11,0.0011,1062.9663560522056
2012-07-30,2335.79,0.001,981.0765437889133
2012-07-31,2332.92,0.0011,971.8567493869028
2012-08-01,2358.65,0.0011,995.4462203566244
2012-08-02,2334.88,0.0011,943.9972252963947
2012-08-03,2353.74,0.001,1044.916761575537
2012-08-06,2385.61,0.0014000000000000002,1044.6195990188105
2012-08-07,2388.87,0.0013,1055.3270327825771
2012-08-08,2389.79,0.0013,1093.371305251027
2012-08-09,2411.7,0.0012,1213.0501797150455
2012-08-10,2399.75,0.0012,1172.787032560158
2012-08-13,2351.93,0.0015,1032.7381442505691
2012-08-14,2357.02,0.0014000000000000002,1064.1058293604833
2012-08-15,2331.61,0.001,991.9025593574086
2012-08-16,2319.67,0.0009,1045.2883003663103
2012-08-17,2313.48,0.0009,1098.3763384295164
2012-08-20,2301.79,0.0009,991.7080550921168
2012-08-21,2313.7,0.0012,996.0673371906084
2012-08-22,2295.59,0.0011,994.925863174731
2012-08-23,2302.2,0.0011,1078.3224880073114
2012-08-24,2275.68,0.0011,1035.0411005902147
2012-08-27,2228.2,0.0013,946.4498833807381
2012-08-28,2238.41,0.0012,898.0701749575816
2012-08-29,2214.81,0.001,944.3493522792045
2012-08-30,2211.37,0.0012,954.2393939248791
2012-08-31,2204.87,0.0009,898.9371690013621
2012-09-03,2228.37,0.0013,915.7059934381001
2012-09-04,2204.41,0.0012,953.1604541377125
2012-09-05,2199.88,0.0012,876.0739631680915
2012-09-06,2217.82,0.0011,847.8487575232166
2012-09-07,2317.18,0.0032,891.8064068265314
2012-09-10,2326.67,0.0022,968.1846343749052
2012-09-11,2311.89,0.0016,937.9397246938596
2012-09-12,2320.07,0.0017000000000000001,936.7758096233649
2012-09-13,2298.46,0.0014000000000000002,904.2600439540223
2012-09-14,2315.54,0.0021,900.3894684018892
2012-09-17,2258.71,0.0017000000000000001,893.2001073232326
2012-09-18,2235.24,0.0011,907.9952216301235
2012-09-19,2246.24,0.0012,949.2660849848322
2012-09-20,2195.95,0.0015,902.2247885977126
2012-09-21,2199.06,0.0013,893.044032342309
2012-09-24,2215.52,0.0013,896.1933403740835
2012-09-25,2210.15,0.001,956.9554210584712
2012-09-26,2184.89,0.0009,907.6399894502297
2012-09-27,2251.72,0.0018,909.3435822539606
2012-09-28,2293.11,0.002,940.4870834065864
2012-10-08,2270.05,0.0012,954.4502606824301
2012-10-09,2320.16,0.0018,919.7187442428609
2012-10-10,2324.12,0.0015,887.264795295383
2012-10-11,2302.53,0.0014000000000000002,875.8447888780456
2012-10-12,2304.53,0.0013,900.5199652222444
2012-10-15,2294.86,0.001,997.1127628661793
2012-10-16,2298.16,0.0011,1020.1331243522432
2012-10-17,2300.8,0.0011,937.6747585541921
2012-10-18,2336.08,0.0017000000000000001,890.0563770495366
2012-10-19,2332.47,0.0012,923.3266262952529
2012-10-22,2341.59,0.0012,954.8126222238723
2012-10-23,2312.08,0.0013,905.8496597053427
2012-10-24,2307.78,0.0013,809.547113247419
2012-10-25,2291.24,0.0015,748.1935339278367
2012-10-26,2247.91,0.0014000000000000002,844.2452050791825
2012-10-29,2235.85,0.0009,918.3261027887529
2012-10-30,2239.88,0.0012,866.0188443107843
2012-10-31,2254.82,0.0013,824.1735056112093
2012-11-01,2297.88,0.0017000000000000001,898.3566782959658
2012-11-02,2306.77,0.0014000000000000002,875.9978778051162
2012-11-05,2301.88,0.0014000000000000002,852.0079941034218
2012-11-06,2292.21,0.0013,877.6179156457966
2012-11-07,2287.5,0.0011,915.658524347981
2012-11-08,2245.41,0.0012,858.4502083540629
2012-11-09,2240.92,0.001,798.9741161101293
2012-11-12,2251.85,0.0012,836.3885962907618
2012-11-13,2212.44,0.0012,845.5199463356447
2012-11-14,2223.11,0.0009,881.6663035959399
2012-11-15,2193.62,0.001,839.66835446444
2012-11-16,2177.24,0.001,863.4763352597113
2012-11-19,2174.99,0.0009,991.0505476438309
2012-11-20,2164.88,0.0008,960.3439320593884
2012-11-21,2194.9,0.001,888.9970314157224
2012-11-22,2177.55,0.0008,939.9364140764079
2012-11-23,2192.68,0.001,917.6815722951428
2012-11-26,2175.6,0.0008,898.5075196332688
2012-11-27,2150.64,0.0011,818.5414319192321
2012-11-28,2129.16,0.001,813.8573700007188
2012-11-29,2115.68,0.001,809.428720190424
2012-11-30,2139.66,0.0012,784.2485225401298
2012-12-03,2108.85,0.0014000000000000002,850.3709160743033
2012-12-04,2131.47,0.0012,875.9568089032396
2012-12-05,2207.88,0.0028000000000000004,837.8164339217974
2012-12-06,2203.6,0.0017000000000000001,880.2644141066966
2012-12-07,2246.76,0.0026,853.3112028019312
2012-12-10,2271.05,0.0025,836.7887503011053
2012-12-11,2258.5,0.0018,876.0271630314834
2012-12-12,2267.77,0.0015,870.5982089146593
2012-12-13,2242.64,0.0014000000000000002,874.1976404614934
2012-12-14,2355.86,0.0038,847.0788252056076
2012-12-17,2366.7,0.0032,903.4164204340407
2012-12-18,2368.12,0.0029,918.6102000599196
2012-12-19,2371.11,0.0022,966.0025950613762
2012-12-20,2384.82,0.0022,959.9916000134155
2012-12-21,2372.0,0.0023,973.4195990439117
2012-12-24,2381.22,0.0018,1019.487581216676
2012-12-25,2448.4,0.0033,941.1053272511095
2012-12-26,2457.62,0.0024,955.5034977735169
2012-12-27,2444.59,0.0025,946.3864640653458
2012-12-28,2480.05,0.0023,983.4287064643603
2012-12-31,2522.95,0.0028000000000000004,989.5952490011468
2013-01-04,2524.41,0.0033,975.4160456513011
2013-01-07,2535.99,0.0026,973.3865384566008
2013-01-08,2525.33,0.0025,1064.8823765435966
2013-01-09,2526.13,0.0024,1056.9893247542366
2013-01-10,2530.57,0.0024,1001.0295084977657
2013-01-11,2483.23,0.0025,980.2900019660779
2013-01-14,2577.73,0.0032,1035.2670881383476
2013-01-15,2595.86,0.0034000000000000002,1027.7442103418239
2013-01-16,2577.09,0.0032,1021.6912117787613
2013-01-17,2552.76,0.0024,1025.7580401462976
2013-01-18,2595.44,0.0027,993.5188918883213
2013-01-21,2610.9,0.0029,1014.5447002464243
2013-01-22,2596.9,0.0036,966.8598085637411
2013-01-23,2607.46,0.0026,960.6477492889966
2013-01-24,2582.75,0.0038,984.3679375406845
2013-01-25,2571.67,0.002,1037.6494174407842
2013-01-28,2651.86,0.0031,1075.5793106070143
2013-01-29,2675.87,0.0034999999999999996,1077.0661445452583
2013-01-30,2688.71,0.0034000000000000002,1009.8289126537084
2013-01-31,2686.88,0.0033,976.6045267205169
2013-02-01,2743.32,0.0036,1064.3189266045379
2013-02-04,2748.03,0.0044,1063.9398415007806
2013-02-05,2771.68,0.004,970.4673796367526
2013-02-06,2775.84,0.0028000000000000004,1075.0224909929443
2013-02-07,2759.87,0.0031,1066.6879027575385
2013-02-08,2771.73,0.0026,1070.696279876994
2013-02-18,2737.47,0.0026,1059.6970913781138
2013-02-19,2685.61,0.0028000000000000004,1022.7515618296437
2013-02-20,2702.64,0.0024,1051.6568957190236
2013-02-21,2610.55,0.0034000000000000002,1029.4215588104764
2013-02-22,2596.6,0.0021,1094.5812170753281
2013-02-25,2604.96,0.0018,1046.1335914703793
2013-02-26,2567.59,0.0027,1042.1345801688972
2013-02-27,2594.68,0.0022,1021.9136896075763
2013-02-28,2673.33,0.003,1061.1208426761764
2013-03-01,2668.84,0.0025,1095.427277944176
2013-03-04,2545.72,0.0038,1017.7721629870747
2013-03-05,2622.81,0.0031,1030.0685609638385
2013-03-06,2650.2,0.0033,991.8526186341572
2013-03-07,2619.48,0.0032,1025.6734858470104
2013-03-08,2606.93,0.002,1060.997180325608
2013-03-11,2592.37,0.0017000000000000001,1029.7266103363934
2013-03-12,2555.61,0.0025,996.3854464398701
2013-03-13,2527.49,0.0019,992.4378365691153
2013-03-14,2534.27,0.0016,1048.81803467211
2013-03-15,2539.87,0.0028000000000000004,1016.9307528733559
2013-03-18,2502.49,0.002,1054.850799590014
2013-03-19,2525.1,0.0019,1019.519706132094
2013-03-20,2610.17,0.0031,1006.2888234658412
2013-03-21,2614.99,0.0024,1030.0478321376654
2013-03-22,2618.31,0.0019,1004.223064128308
2013-03-25,2613.1,0.0019,1030.989786763579
2013-03-26,2575.05,0.0022,1021.0060729364922
