日期,收盘,换手率,成交均价
2017-08-21,3286.91,0.0043,1126.77731409805
2017-08-22,3290.23,0.0043,1195.0782180179147
2017-08-23,3287.7,0.0042,1136.2281855997019
2017-08-24,3271.51,0.0038,1139.3299597994574
2017-08-25,3331.52,0.0048,1103.4862047724828
2017-08-28,3362.65,0.006,1185.8858798803333
2017-08-29,3365.23,0.0051,1225.1049711751969
2017-08-30,3363.63,0.005699999999999999,1132.775850940442
2017-08-31,3360.81,0.0054,1148.081898429894
2017-09-01,3367.12,0.0066,1110.5301787553335
2017-09-04,3379.58,0.0062,1108.143502750368
2017-09-05,3384.32,0.005,1134.1180522655275
2017-09-06,3385.39,0.0053,1143.8026771089899
2017-09-07,3365.5,0.0051,1194.0963964130683
2017-09-08,3365.24,0.0046,1185.2524369524538
2017-09-11,3376.42,0.0051,1172.949260114393
2017-09-12,3379.49,0.0063,1190.958827434293
2017-09-13,3384.15,0.0045000000000000005,1185.980788114811
2017-09-14,3371.43,0.0051,1160.1305761266249
2017-09-15,3353.62,0.0051,1150.819043704231
2017-09-18,3362.86,0.0044,1197.6619641453256
2017-09-19,3356.84,0.0044,1154.8636284099698
2017-09-20,3366.0,0.0045000000000000005,1175.0415895984709
2017-09-21,3357.81,0.0046,1174.7159136062362
2017-09-22,3352.53,0.0042,1152.5908028826248
2017-09-25,3341.55,0.0039000000000000003,1193.2563702762461
2017-09-26,3343.58,0.0031,1199.1353407310091
2017-09-27,3345.27,0.0033,1180.969626991477
2017-09-28,3339.64,0.0034999999999999996,1217.548128891178
2017-09-29,3348.94,0.0034000000000000002,1214.2058300769797
2017-10-09,3374.38,0.0044,1186.21713458005
2017-10-10,3382.99,0.0042,1288.2826069474233
2017-10-11,3388.28,0.0042,1273.7420363456565
2017-10-12,3386.1,0.0038,1246.3298637446112
2017-10-13,3390.52,0.0032,1294.1214249046825
2017-10-16,3378.47,0.004,1271.4386682009085
2017-10-17,3372.04,0.0029,1299.3187627249406
2017-10-18,3381.79,0.0036,1235.7708969232556
2017-10-19,3370.17,0.0037,1185.7991515524116
2017-10-20,3378.65,0.0029,1219.3254529144747
2017-10-23,3380.7,0.003,1256.2025317492762
2017-10-24,3388.25,0.0032,1276.3120448391112
2017-10-25,3396.9,0.0029,1299.9196688235606
2017-10-26,3407.57,0.0043,1298.3507318945224
2017-10-27,3416.81,0.0039000000000000003,1247.390543430382
2017-10-30,3390.34,0.0048,1237.2331925725919
2017-10-31,3393.34,0.0036,1302.488084854307
2017-11-01,3395.91,0.0042,1284.7281068432515
2017-11-02,3383.31,0.0039000000000000003,1258.5976308192912
2017-11-03,3371.74,0.004,1201.0433320736458
2017-11-06,3388.17,0.0036,1321.235723265716
2017-11-07,3413.57,0.0044,1272.9901307877512
2017-11-08,3415.46,0.0043,1305.1671814071956
2017-11-09,3427.79,0.0037,1294.882563915192
2017-11-10,3432.67,0.0044,1351.3146470589643
2017-11-13,3447.83,0.0048,1298.6969220019726
2017-11-14,3429.55,0.0046,1361.1838105139436
2017-11-15,3402.52,0.0039000000000000003,1420.2929091274823
2017-11-16,3399.25,0.0036,1409.6014654483768
2017-11-17,3382.91,0.0058,1257.7274071615532
2017-11-20,3392.4,0.0040999999999999995,1293.34965144421
2017-11-21,3410.5,0.0046,1347.5969994951486
2017-11-22,3430.46,0.005,1281.4461553707333
2017-11-23,3351.92,0.005,1256.444531202468
2017-11-24,3353.82,0.0037,1301.1488499468169
2017-11-27,3322.23,0.0039000000000000003,1236.5081842422778
2017-11-28,3333.66,0.0032,1208.431045586259
2017-11-29,3337.86,0.0043,1184.779168237073
2017-11-30,3317.19,0.0036,1226.5764617389286
2017-12-01,3317.62,0.0032,1275.0892788776875
2017-12-04,3309.62,0.0034000000000000002,1249.7213747949902
2017-12-05,3303.68,0.0048,1169.0557360494138
2017-12-06,3293.96,0.0034999999999999996,1181.8543397393105
2017-12-07,3272.05,0.0031,1224.5069263976854
2017-12-08,3289.99,0.0031,1244.3698338719005
2017-12-11,3322.2,0.0031,1310.8410742055992
2017-12-12,3280.81,0.0029,1291.913153798503
2017-12-13,3303.04,0.0026,1297.2952213494577
2017-12-14,3292.44,0.0028000000000000004,1255.5232079947812
2017-12-15,3266.14,0.003,1236.2696936102745
2017-12-18,3267.92,0.0028000000000000004,1240.5778319784688
2017-12-19,3296.54,0.0027,1309.591880238736
2017-12-20,3287.6,0.0032,1219.3669806623057
2017-12-21,3300.06,0.0033,1222.4205332536756
2017-12-22,3297.06,0.0029,1226.140428547888
2017-12-25,3280.46,0.0034000000000000002,1206.9521632302176
2017-12-26,3306.12,0.0033,1226.3831027849074
2017-12-27,3275.78,0.0038,1218.7786102206678
2017-12-28,3296.38,0.0040999999999999995,1186.1657034903888
2017-12-29,3307.17,0.0033,1203.1962948871885
2018-01-02,3348.32,0.004699999999999999,1126.1110474218065
2018-01-03,3369.11,0.005,1208.2452912849394
2018-01-04,3385.71,0.0048,1174.605256023249
2018-01-05,3391.75,0.0049,1164.8692768194555
2018-01-08,3409.48,0.0055000000000000005,1211.9200077427188
2018-01-09,3413.9,0.0044,1244.1995921322712
2018-01-10,3421.83,0.0048,1217.2239725143877
2018-01-11,3425.34,0.004,1256.6104030528777
2018-01-12,3428.94,0.004,1240.7056950351264
2018-01-15,3410.49,0.0054,1234.272744991846
2018-01-16,3436.59,0.0049,1260.5661464403704
2018-01-17,3444.67,0.0060999999999999995,1212.5596823505891
2018-01-18,3474.75,0.0051,1216.5660047076535
2018-01-19,3487.86,0.005699999999999999,1188.4663338934279
2018-01-22,3501.36,0.005,1201.428465798872
2018-01-23,3546.5,0.0055000000000000005,1181.7549659695264
2018-01-24,3559.47,0.0059,1216.1444868882663
2018-01-25,3548.31,0.005600000000000001,1183.1292307291092
